timestamp,issue_detected,customer_id,speed_measured_mbps,packet_loss_percent,latency_ms,downtime_minutes,connection_drops_count
2025-12-17 04:06:10,none,CUST_00931,46.2,1.06,14.0,0,0
2026-01-01 10:41:08,none,CUST_00931,49.7,0.97,26.0,0,0
2025-12-18 16:11:16,none,CUST_00931,43.1,0.14,29.6,0,0
2026-01-22 11:55:56,none,CUST_00931,46.5,1.75,12.3,0,0
2025-12-01 11:25:07,none,CUST_00931,45.1,1.7,10.1,0,0
2025-12-12 15:01:59,none,CUST_00931,47.1,1.24,25.1,0,0
2025-12-10 14:15:09,none,CUST_00931,44.8,1.9,34.3,0,0
2026-01-22 03:28:22,error: high_latency,CUST_00932,970.8,9.85,159.0,0,0
2026-02-24 05:01:35,none,CUST_00932,946.9,1.56,30.7,0,0
2026-01-09 16:13:59,none,CUST_00932,863.6,0.42,24.9,0,0
2026-01-02 08:59:33,none,CUST_00932,942.0,1.23,19.8,0,0
2026-01-16 22:57:12,none,CUST_00932,917.4,1.33,28.5,0,0
2026-01-09 19:07:51,none,CUST_00932,882.4,1.71,34.7,0,0
2026-02-16 08:20:07,none,CUST_00932,963.0,0.83,17.0,0,0
2026-01-08 09:32:05,none,CUST_00932,874.0,0.37,38.1,0,0
2026-02-18 06:06:45,none,CUST_00932,970.4,1.63,30.5,0,0
2026-01-29 20:52:56,none,CUST_00932,983.5,1.09,12.8,0,0
2026-01-18 20:05:06,error: outage,CUST_00932,0.0,1.93,23.6,122,38
2026-02-03 11:07:24,none,CUST_00932,891.8,0.71,37.4,0,0
2026-01-17 07:45:57,none,CUST_00932,967.7,0.55,15.2,0,0
2026-01-07 20:28:38,none,CUST_00932,978.3,1.67,30.9,0,0
2026-02-10 23:23:37,none,CUST_00932,873.7,1.16,16.5,0,0
2026-01-04 20:10:44,none,CUST_00932,980.8,0.56,34.3,0,0
2025-12-09 00:07:58,error: connection_drops,CUST_00932,940.0,13.96,13.9,0,5
2026-01-26 04:48:30,none,CUST_00932,942.1,1.55,28.4,0,0
2025-12-14 20:29:31,none,CUST_00932,950.8,0.9,34.3,0,0
2025-12-04 14:55:30,error: connection_drops,CUST_00932,968.2,6.63,31.4,0,12
2025-12-16 14:19:48,none,CUST_00932,965.7,0.1,35.3,0,0
2025-12-24 16:59:04,none,CUST_00933,870.0,0.26,17.3,0,0
2025-12-28 21:29:38,none,CUST_00933,853.0,0.79,13.8,0,0
2026-01-26 11:35:28,none,CUST_00933,920.2,0.7,17.5,0,0
2026-02-13 04:35:45,none,CUST_00933,995.9,1.39,32.7,0,0
2026-01-02 17:16:46,error: high_latency,CUST_00933,882.3,3.54,164.3,0,0
2026-02-08 08:53:04,none,CUST_00933,882.4,0.34,24.1,0,0
2025-12-28 08:38:41,error: outage,CUST_00933,0.0,0.94,37.3,109,50
2026-01-25 23:30:12,none,CUST_00933,942.6,1.22,35.0,0,0
2025-12-31 01:52:56,none,CUST_00933,914.7,1.68,27.6,0,0
2026-02-03 02:49:08,none,CUST_00933,999.0,0.98,25.4,0,0
2026-01-14 12:30:01,none,CUST_00933,956.8,0.34,19.2,0,0
2026-02-24 03:53:43,none,CUST_00933,855.8,1.85,15.1,0,0
2026-02-16 03:36:29,none,CUST_00933,953.0,0.74,19.3,0,0
2025-12-21 00:10:55,none,CUST_00933,999.6,0.66,33.7,0,0
2025-12-02 06:07:01,none,CUST_00933,934.9,0.98,24.6,0,0
2026-01-23 08:28:55,none,CUST_00933,877.8,0.56,36.8,0,0
2026-02-13 14:05:51,error: packet_loss,CUST_00933,894.7,26.92,97.6,0,0
2026-01-17 07:10:03,none,CUST_00933,895.4,1.37,30.4,0,0
2025-12-29 04:10:35,error: slow_speed,CUST_00933,490.1,1.73,99.8,0,0
2025-12-09 05:41:46,error: high_latency,CUST_00933,929.6,9.79,282.7,0,0
2025-12-19 20:34:13,none,CUST_00934,186.3,0.12,21.6,0,0
2026-01-31 19:24:58,none,CUST_00934,178.7,0.35,13.3,0,0
2025-12-04 00:38:56,error: slow_speed,CUST_00934,52.3,0.93,43.8,0,0
2025-12-09 15:08:04,none,CUST_00934,199.3,0.2,29.6,0,0
2026-02-20 16:04:45,error: slow_speed,CUST_00934,89.4,1.77,95.8,0,0
2026-01-27 01:08:33,none,CUST_00934,189.2,1.45,18.5,0,0
2026-02-25 17:21:37,none,CUST_00934,198.6,0.57,19.1,0,0
2026-02-10 03:15:26,error: connection_drops,CUST_00934,197.4,18.02,22.3,0,22
2026-02-16 00:49:21,none,CUST_00934,174.5,0.34,14.4,0,0
2025-12-27 11:39:43,none,CUST_00934,183.6,1.84,30.5,0,0
2025-12-29 18:31:34,none,CUST_00934,196.9,0.4,17.1,0,0
2026-01-18 19:05:15,none,CUST_00934,197.6,1.09,24.3,0,0
2025-12-06 06:46:48,none,CUST_00934,181.1,0.66,29.0,0,0
2026-02-17 23:30:00,error: connection_drops,CUST_00934,199.7,7.47,18.2,0,19
2026-01-20 04:06:01,none,CUST_00934,171.6,1.02,28.5,0,0
2026-02-16 12:52:19,none,CUST_00934,190.4,0.74,16.4,0,0
2025-12-17 20:03:24,none,CUST_00934,193.8,0.3,29.3,0,0
2025-12-07 08:26:57,none,CUST_00934,187.1,1.09,17.6,0,0
2026-01-26 15:08:08,none,CUST_00934,174.8,1.03,34.3,0,0
2026-02-26 03:43:41,none,CUST_00934,171.2,0.92,23.3,0,0
2025-12-11 17:43:03,none,CUST_00934,176.0,1.35,30.0,0,0
2025-12-08 06:59:36,none,CUST_00934,195.6,1.87,25.2,0,0
2025-12-30 12:48:35,none,CUST_00934,171.7,0.38,14.5,0,0
2026-01-25 09:19:42,error: slow_speed,CUST_00934,76.2,0.05,98.8,0,0
2025-12-07 02:36:19,none,CUST_00934,171.3,0.16,37.7,0,0
2025-12-09 10:59:45,none,CUST_00934,178.6,1.61,39.2,0,0
2026-02-18 01:36:31,none,CUST_00934,197.1,1.11,17.6,0,0
2025-12-29 18:44:50,none,CUST_00934,189.2,0.9,27.4,0,0
2026-01-21 16:20:58,none,CUST_00934,176.6,0.6,22.8,0,0
2026-01-18 09:43:32,none,CUST_00934,170.9,0.55,19.9,0,0
2025-12-29 05:16:06,none,CUST_00934,199.3,1.91,28.6,0,0
2026-02-21 03:13:18,none,CUST_00934,191.2,1.03,12.1,0,0
2026-01-10 01:14:35,none,CUST_00934,192.1,0.5,18.4,0,0
2026-01-24 16:27:39,none,CUST_00934,188.5,0.71,29.7,0,0
2025-12-22 04:46:21,none,CUST_00934,189.8,0.52,26.6,0,0
2026-02-02 21:27:54,none,CUST_00934,183.4,1.8,29.6,0,0
2025-12-03 08:36:07,none,CUST_00934,182.6,0.17,33.6,0,0
2026-02-15 13:17:22,none,CUST_00935,46.0,0.68,36.0,0,0
2026-02-22 22:27:54,none,CUST_00935,45.8,0.81,22.0,0,0
2026-01-15 14:23:54,error: slow_speed,CUST_00935,19.0,0.47,42.1,0,0
2026-01-24 19:26:36,none,CUST_00935,49.9,0.74,32.2,0,0
2025-12-02 17:19:32,none,CUST_00935,44.8,1.97,19.7,0,0
2025-12-23 19:07:36,none,CUST_00935,48.5,0.22,22.1,0,0
2025-12-01 16:30:51,none,CUST_00935,46.0,0.46,23.7,0,0
2025-12-06 19:44:30,none,CUST_00935,42.6,1.78,15.2,0,0
2026-01-12 21:46:27,none,CUST_00935,45.6,1.96,38.9,0,0
2025-12-22 15:29:31,none,CUST_00935,43.6,1.25,10.8,0,0
2026-02-14 23:25:00,none,CUST_00935,45.1,0.39,29.4,0,0
2026-01-05 10:28:09,none,CUST_00935,48.8,1.81,32.0,0,0
2026-02-08 07:53:03,none,CUST_00935,44.2,1.87,34.3,0,0
2026-02-27 20:20:15,none,CUST_00935,49.2,1.54,31.3,0,0
2026-02-13 10:23:16,error: connection_drops,CUST_00935,46.7,9.43,36.4,0,19
2026-02-04 02:43:34,none,CUST_00935,47.7,0.12,22.4,0,0
2025-12-07 23:29:09,none,CUST_00935,48.1,1.91,22.5,0,0
2025-12-01 03:07:40,none,CUST_00935,46.0,1.49,33.1,0,0
2026-02-27 00:28:22,error: packet_loss,CUST_00935,47.9,25.41,103.5,0,0
2025-12-29 07:35:27,none,CUST_00935,43.5,1.95,20.9,0,0
2025-12-15 08:34:43,none,CUST_00936,46.4,0.74,17.7,0,0
2025-12-17 02:01:46,error: outage,CUST_00936,0.0,1.45,20.4,153,16
2025-12-18 10:42:11,none,CUST_00936,42.5,1.98,38.4,0,0
2026-01-02 07:16:21,error: slow_speed,CUST_00936,16.7,1.02,80.8,0,0
2026-01-02 19:02:18,none,CUST_00936,45.5,1.83,36.2,0,0
2026-01-15 21:16:59,none,CUST_00936,44.2,0.49,13.9,0,0
2026-01-31 23:33:03,error: packet_loss,CUST_00936,49.3,21.39,121.5,0,0
2025-12-09 06:04:15,none,CUST_00936,43.8,0.73,19.1,0,0
2026-01-16 17:17:15,none,CUST_00936,44.2,0.44,37.3,0,0
2026-02-26 16:12:28,none,CUST_00936,44.0,1.33,17.3,0,0
2025-12-19 21:39:18,error: high_latency,CUST_00936,47.8,8.96,202.5,0,0
2026-01-27 10:31:51,none,CUST_00936,49.1,1.6,16.8,0,0
2026-01-25 04:08:54,none,CUST_00936,45.6,1.98,35.8,0,0
2025-12-10 02:32:29,none,CUST_00936,46.6,0.76,27.6,0,0
2025-12-16 16:56:22,none,CUST_00936,49.1,0.22,28.6,0,0
2026-02-20 17:40:16,none,CUST_00936,44.4,0.63,17.5,0,0
2026-02-24 22:52:21,none,CUST_00936,48.7,0.68,36.5,0,0
2026-02-27 10:04:35,none,CUST_00936,45.7,0.11,26.7,0,0
2025-12-27 03:14:41,none,CUST_00936,48.5,0.86,10.9,0,0
2026-02-18 08:03:07,none,CUST_00936,45.5,1.9,16.7,0,0
2025-12-28 09:33:44,none,CUST_00936,44.2,0.3,27.0,0,0
2025-12-30 05:57:11,error: packet_loss,CUST_00936,44.2,25.25,131.5,0,0
2025-12-28 09:48:26,none,CUST_00936,47.2,1.69,31.0,0,0
2025-12-21 01:41:20,none,CUST_00936,42.6,0.01,35.3,0,0
2026-01-14 15:43:12,none,CUST_00936,45.8,1.64,16.8,0,0
2026-02-02 04:47:29,none,CUST_00936,43.8,1.37,20.2,0,0
2026-02-11 02:30:27,none,CUST_00936,42.8,0.32,32.9,0,0
2026-01-23 17:45:07,none,CUST_00936,49.3,0.9,15.4,0,0
2026-02-21 13:19:49,none,CUST_00936,46.6,0.84,31.2,0,0
2025-12-30 01:57:56,none,CUST_00936,46.4,0.3,32.8,0,0
2025-12-16 05:35:22,none,CUST_00936,47.9,1.69,14.4,0,0
2026-01-25 07:20:49,none,CUST_00936,42.8,0.09,16.7,0,0
2026-01-06 14:00:19,error: connection_drops,CUST_00936,45.2,16.13,15.5,0,5
2025-12-20 09:49:31,error: high_latency,CUST_00936,43.3,3.18,216.5,0,0
2026-01-19 09:38:36,none,CUST_00936,47.2,1.48,13.0,0,0
2025-12-29 05:32:40,none,CUST_00936,45.2,1.2,17.9,0,0
2026-01-26 04:42:57,none,CUST_00936,47.6,1.23,24.6,0,0
2026-02-10 02:24:53,none,CUST_00936,42.7,0.27,22.2,0,0
2025-12-19 01:06:07,none,CUST_00936,49.4,1.05,35.0,0,0
2026-01-29 16:24:27,none,CUST_00936,45.6,1.1,24.6,0,0
2026-01-21 19:28:37,none,CUST_00936,44.6,0.01,21.1,0,0
2025-12-18 14:36:23,none,CUST_00936,49.6,0.57,38.9,0,0
2026-02-26 07:04:13,error: packet_loss,CUST_00936,46.4,14.94,88.8,0,0
2026-01-04 02:54:53,error: slow_speed,CUST_00937,13.8,0.06,53.5,0,0
2026-02-10 00:10:47,none,CUST_00937,42.6,0.83,12.2,0,0
2026-01-15 14:37:57,none,CUST_00937,46.8,1.81,39.2,0,0
2025-12-11 06:40:48,none,CUST_00937,44.4,0.39,23.2,0,0
2026-01-05 15:16:40,none,CUST_00937,45.4,0.39,37.2,0,0
2026-02-03 13:59:26,none,CUST_00937,49.8,1.51,24.6,0,0
2026-01-11 11:06:24,none,CUST_00937,45.4,0.59,13.5,0,0
2026-02-02 12:10:24,none,CUST_00937,49.2,0.42,36.8,0,0
2025-12-07 09:18:18,none,CUST_00937,48.1,1.08,39.8,0,0
2026-01-24 03:25:55,none,CUST_00937,43.8,1.43,25.3,0,0
2025-12-23 19:25:42,none,CUST_00937,47.0,0.47,34.3,0,0
2025-12-26 05:22:02,none,CUST_00937,44.9,1.63,18.9,0,0
2025-12-01 19:33:39,none,CUST_00937,47.6,1.22,11.2,0,0
2026-01-22 04:59:19,none,CUST_00937,44.2,1.92,22.7,0,0
2026-01-17 15:08:59,none,CUST_00937,42.8,1.05,11.6,0,0
2025-11-30 05:45:25,none,CUST_00937,44.9,1.47,20.2,0,0
2026-01-05 17:59:43,none,CUST_00937,45.3,1.62,26.5,0,0
2025-12-11 09:54:39,error: packet_loss,CUST_00937,48.4,24.62,91.1,0,0
2025-11-30 01:46:48,error: packet_loss,CUST_00937,45.8,11.98,113.4,0,0
2025-12-14 21:08:40,none,CUST_00937,45.6,1.94,25.2,0,0
2026-02-06 14:56:49,none,CUST_00937,47.6,0.55,19.0,0,0
2026-01-03 12:08:43,none,CUST_00937,44.4,0.84,13.4,0,0
2026-01-20 13:10:16,none,CUST_00937,48.6,0.44,30.8,0,0
2026-02-17 07:31:15,none,CUST_00937,43.8,0.45,33.7,0,0
2026-01-05 12:14:08,none,CUST_00937,42.9,1.06,31.2,0,0
2025-12-13 05:19:25,none,CUST_00937,43.0,1.87,22.4,0,0
2025-12-20 14:15:18,error: packet_loss,CUST_00937,43.0,19.89,121.6,0,0
2026-01-28 11:10:41,none,CUST_00937,45.1,1.41,13.9,0,0
2025-12-01 09:54:41,none,CUST_00937,44.8,0.11,34.9,0,0
2025-12-18 11:22:16,error: connection_drops,CUST_00937,48.5,8.66,20.3,0,12
2025-12-26 00:40:39,none,CUST_00937,48.9,0.6,22.8,0,0
2026-02-19 07:07:51,error: slow_speed,CUST_00937,19.3,1.86,61.6,0,0
2025-12-15 22:43:17,none,CUST_00937,49.8,0.75,21.1,0,0
2026-01-01 15:06:45,none,CUST_00937,44.2,1.3,24.9,0,0
2026-01-06 07:21:44,error: connection_drops,CUST_00938,978.8,5.51,15.0,0,14
2025-12-13 13:02:52,none,CUST_00938,874.1,1.0,25.4,0,0
2025-12-22 10:38:39,none,CUST_00938,938.6,0.81,27.6,0,0
2025-12-08 03:09:29,none,CUST_00938,876.6,0.51,24.1,0,0
2026-01-28 15:26:51,none,CUST_00938,962.5,1.3,32.8,0,0
2026-02-19 16:52:59,error: packet_loss,CUST_00938,971.3,28.34,111.1,0,0
2026-01-27 02:51:50,error: connection_drops,CUST_00938,899.8,5.91,15.3,0,5
2026-01-12 09:07:40,none,CUST_00938,957.9,0.28,30.6,0,0
2026-01-25 00:59:00,none,CUST_00938,873.7,1.1,22.8,0,0
2026-02-21 16:47:51,none,CUST_00938,921.9,0.89,10.2,0,0
2026-01-06 20:06:07,error: high_latency,CUST_00938,938.7,4.11,230.7,0,0
2025-12-04 01:10:38,none,CUST_00938,874.9,1.47,35.4,0,0
2026-01-20 09:18:57,none,CUST_00938,873.4,1.48,11.9,0,0
2026-02-08 03:22:03,none,CUST_00938,941.4,0.93,31.3,0,0
2025-12-15 11:56:14,none,CUST_00938,942.6,0.99,21.6,0,0
2025-12-02 05:48:00,none,CUST_00938,973.3,1.21,31.7,0,0
2026-02-20 13:14:58,none,CUST_00938,902.5,0.84,14.2,0,0
2026-02-22 13:42:42,none,CUST_00938,959.5,0.39,24.6,0,0
2026-02-27 14:24:31,none,CUST_00938,883.6,1.31,18.1,0,0
2026-02-03 01:28:56,none,CUST_00938,856.3,1.17,30.8,0,0
2026-01-15 11:45:28,error: connection_drops,CUST_00938,959.7,14.3,33.6,0,16
2025-12-04 14:46:58,error: connection_drops,CUST_00938,881.4,9.81,30.6,0,5
2025-12-26 11:27:19,none,CUST_00938,918.8,0.75,31.5,0,0
2025-12-22 00:46:13,none,CUST_00938,946.2,0.72,23.9,0,0
2026-01-25 08:57:39,none,CUST_00938,869.4,0.98,29.4,0,0
2026-01-07 21:39:54,none,CUST_00938,875.4,0.5,14.2,0,0
2025-12-27 00:08:53,error: slow_speed,CUST_00938,236.3,0.58,52.2,0,0
2025-12-12 20:27:59,none,CUST_00939,46.4,1.97,10.6,0,0
2026-01-18 14:53:57,none,CUST_00939,47.8,1.96,12.6,0,0
2026-02-19 13:04:25,none,CUST_00939,44.3,0.11,38.1,0,0
2025-12-31 04:50:17,none,CUST_00939,48.5,0.19,35.0,0,0
2026-01-07 19:35:33,none,CUST_00939,46.0,0.62,37.5,0,0
2026-02-02 05:05:21,none,CUST_00939,46.2,0.68,14.4,0,0
2026-01-30 05:55:27,none,CUST_00939,43.3,1.4,37.0,0,0
2026-01-07 16:40:10,error: high_latency,CUST_00939,45.7,4.18,141.5,0,0
2025-12-10 18:41:12,none,CUST_00939,45.5,1.48,26.1,0,0
2026-01-26 15:40:08,none,CUST_00939,46.5,0.46,17.5,0,0
2025-12-31 08:19:46,error: packet_loss,CUST_00939,45.4,10.04,61.1,0,0
2026-02-13 17:31:49,none,CUST_00939,46.1,0.11,33.6,0,0
2026-02-19 05:07:25,error: slow_speed,CUST_00939,21.6,1.05,71.0,0,0
2025-12-19 20:07:33,none,CUST_00939,48.5,0.96,22.1,0,0
2026-01-15 03:35:43,none,CUST_00939,45.7,0.0,30.4,0,0
2025-12-20 01:55:02,none,CUST_00939,43.2,0.61,37.0,0,0
2026-02-13 05:50:13,error: packet_loss,CUST_00939,48.5,14.36,79.3,0,0
2026-01-30 00:31:15,none,CUST_00939,45.8,0.67,26.8,0,0
2025-12-05 10:08:42,none,CUST_00939,47.0,1.24,17.9,0,0
2026-02-03 23:31:48,none,CUST_00939,44.7,1.78,20.2,0,0
2025-12-29 09:25:19,none,CUST_00939,47.6,0.8,39.1,0,0
2026-02-10 10:07:02,none,CUST_00939,48.1,1.53,24.7,0,0
2025-12-16 01:52:28,none,CUST_00939,48.0,1.19,17.4,0,0
2026-02-03 00:26:38,none,CUST_00939,48.4,1.06,18.0,0,0
2026-01-23 21:02:10,none,CUST_00939,46.5,1.48,34.4,0,0
2026-02-13 15:50:49,none,CUST_00939,48.0,0.74,35.9,0,0
2026-02-13 00:57:30,none,CUST_00939,43.3,1.65,13.7,0,0
2026-01-29 22:28:14,none,CUST_00939,47.2,0.77,33.3,0,0
2026-02-27 02:28:17,none,CUST_00939,44.9,1.25,13.5,0,0
2026-01-10 06:38:39,none,CUST_00939,49.1,0.83,21.7,0,0
2026-01-29 02:19:49,none,CUST_00939,43.5,0.62,16.9,0,0
2026-01-15 16:11:08,none,CUST_00939,44.2,1.78,21.2,0,0
2026-01-27 23:36:43,error: high_latency,CUST_00939,43.5,5.83,134.9,0,0
2026-02-02 22:35:16,error: high_latency,CUST_00939,47.3,3.38,227.5,0,0
2025-12-14 13:38:06,none,CUST_00939,45.8,0.84,39.2,0,0
2026-02-06 14:46:43,none,CUST_00939,46.6,0.03,35.0,0,0
2025-12-06 00:22:01,none,CUST_00939,44.8,1.68,21.6,0,0
2026-01-15 03:16:33,none,CUST_00939,49.5,1.26,13.6,0,0
2026-02-08 11:28:57,error: high_latency,CUST_00939,46.5,3.82,274.0,0,0
2026-02-11 00:52:05,none,CUST_00940,170.0,1.25,29.7,0,0
2025-12-09 10:05:12,none,CUST_00940,194.5,1.0,25.8,0,0
2025-12-28 21:15:30,error: slow_speed,CUST_00940,51.5,1.85,76.9,0,0
2026-01-29 16:27:56,none,CUST_00940,170.5,1.62,21.6,0,0
2026-01-31 20:31:05,none,CUST_00940,190.6,0.65,32.5,0,0
2026-01-20 22:46:24,none,CUST_00940,193.7,1.41,38.1,0,0
2026-02-01 05:25:06,none,CUST_00940,189.5,0.76,24.0,0,0
2026-02-27 09:11:24,none,CUST_00940,199.1,1.61,16.7,0,0
2026-02-25 14:26:43,none,CUST_00940,184.1,0.09,37.4,0,0
2026-01-14 21:44:43,none,CUST_00940,177.2,0.44,12.9,0,0
2026-01-24 14:53:52,none,CUST_00940,188.8,1.1,22.5,0,0
2025-12-17 21:58:53,none,CUST_00940,192.8,0.57,33.4,0,0
2026-01-13 06:51:32,none,CUST_00940,190.2,1.53,27.6,0,0
2025-11-30 20:23:00,none,CUST_00940,180.6,1.41,35.8,0,0
2026-01-06 02:24:10,none,CUST_00940,190.1,1.98,30.0,0,0
2026-01-04 11:54:18,none,CUST_00940,193.8,1.94,15.1,0,0
2025-12-04 02:40:59,error: connection_drops,CUST_00940,188.2,15.55,14.3,0,13
2026-02-24 11:30:05,none,CUST_00940,197.1,0.46,20.3,0,0
2026-02-01 00:33:11,none,CUST_00940,178.7,1.59,31.1,0,0
2026-01-07 10:15:32,none,CUST_00940,173.6,0.48,15.9,0,0
2025-12-21 15:52:59,error: outage,CUST_00940,0.0,1.45,28.1,59,27
2025-12-12 08:31:22,none,CUST_00940,196.5,0.63,15.0,0,0
2026-01-13 00:14:36,none,CUST_00940,181.2,1.08,31.7,0,0
2026-01-22 17:52:10,none,CUST_00940,184.0,1.93,35.1,0,0
2026-02-19 21:18:23,none,CUST_00940,175.5,1.16,36.2,0,0
2026-02-06 11:26:15,none,CUST_00940,182.5,1.61,14.3,0,0
2026-01-17 06:51:13,none,CUST_00940,185.6,0.94,26.9,0,0
2026-02-18 06:33:45,none,CUST_00940,182.3,1.4,25.0,0,0
2025-12-06 06:02:21,none,CUST_00940,176.3,1.63,24.4,0,0
2026-01-02 09:01:48,none,CUST_00940,179.8,0.57,23.7,0,0
2026-02-10 07:39:18,none,CUST_00940,191.4,1.04,21.0,0,0
2026-02-10 22:21:49,none,CUST_00940,194.4,0.32,23.5,0,0
2026-01-09 06:47:17,none,CUST_00940,194.8,0.86,30.7,0,0
2026-02-08 16:54:03,error: connection_drops,CUST_00941,43.5,8.1,12.3,0,9
2026-01-17 01:43:59,none,CUST_00941,49.8,1.96,12.6,0,0
2026-02-01 02:07:58,none,CUST_00941,47.3,0.0,22.5,0,0
2026-02-24 20:36:43,error: high_latency,CUST_00941,43.5,4.29,216.8,0,0
2025-12-11 06:40:58,none,CUST_00941,48.2,0.55,19.4,0,0
2025-12-23 18:42:28,none,CUST_00941,50.0,0.83,19.8,0,0
2025-12-09 04:11:21,none,CUST_00941,45.4,0.62,25.7,0,0
2026-02-10 02:54:24,none,CUST_00941,43.0,0.06,26.4,0,0
2026-01-20 08:42:04,none,CUST_00941,45.3,1.81,32.5,0,0
2026-02-22 05:02:47,none,CUST_00941,46.9,0.35,34.3,0,0
2026-02-07 05:08:11,none,CUST_00941,42.7,0.31,33.0,0,0
2025-12-07 10:02:36,none,CUST_00941,48.1,1.35,27.2,0,0
2025-12-09 16:03:38,none,CUST_00941,47.9,0.31,36.8,0,0
2026-01-09 08:30:37,none,CUST_00941,49.3,1.97,39.3,0,0
2026-02-23 09:10:00,none,CUST_00941,42.8,0.39,17.5,0,0
2025-12-08 03:00:16,error: slow_speed,CUST_00941,16.9,0.84,96.3,0,0
2026-01-10 11:37:06,none,CUST_00941,45.3,0.43,22.4,0,0
2026-02-10 00:43:38,none,CUST_00941,49.0,1.64,33.9,0,0
2025-12-13 11:48:46,none,CUST_00941,47.3,1.97,33.0,0,0
2026-01-25 03:48:48,none,CUST_00941,46.8,1.34,28.6,0,0
2026-02-01 08:19:52,none,CUST_00942,197.5,1.74,14.3,0,0
2025-12-20 08:57:32,none,CUST_00942,170.5,1.73,31.2,0,0
2026-02-10 03:05:10,none,CUST_00942,179.0,0.87,33.9,0,0
2026-02-10 03:44:13,none,CUST_00942,174.9,0.66,23.6,0,0
2026-02-20 20:08:14,none,CUST_00942,182.9,1.05,13.0,0,0
2026-02-18 07:42:17,none,CUST_00942,181.3,1.51,13.8,0,0
2026-02-10 18:53:38,none,CUST_00942,176.9,0.47,18.1,0,0
2025-12-28 21:48:24,none,CUST_00942,175.9,0.41,17.2,0,0
2026-02-10 07:45:51,none,CUST_00942,189.1,0.47,20.3,0,0
2025-12-08 14:03:16,none,CUST_00942,171.8,1.81,24.6,0,0
2026-02-02 12:34:19,none,CUST_00942,195.4,1.16,38.7,0,0
2026-02-19 00:52:40,none,CUST_00942,199.1,1.62,37.7,0,0
2026-02-17 23:04:17,none,CUST_00942,198.0,1.97,29.3,0,0
2026-02-18 16:27:41,none,CUST_00942,178.2,1.43,13.1,0,0
2026-02-18 20:55:32,none,CUST_00942,181.3,1.27,13.5,0,0
2026-01-28 14:13:13,none,CUST_00942,186.8,1.43,28.6,0,0
2025-12-26 05:26:59,none,CUST_00942,187.6,0.59,30.7,0,0
2026-02-26 17:03:22,none,CUST_00942,191.8,0.07,23.9,0,0
2025-12-31 19:50:48,none,CUST_00942,172.2,0.95,34.7,0,0
2026-01-15 19:01:34,none,CUST_00942,193.6,0.6,25.3,0,0
2025-12-31 16:12:41,none,CUST_00942,184.8,2.0,38.7,0,0
2026-02-04 18:09:51,none,CUST_00942,197.9,1.36,37.4,0,0
2026-02-08 12:00:11,none,CUST_00942,188.0,0.71,35.3,0,0
2025-12-22 14:45:31,none,CUST_00942,170.0,1.91,24.3,0,0
2025-12-24 07:37:25,error: outage,CUST_00942,0.0,1.33,24.0,36,30
2026-02-27 04:51:42,none,CUST_00942,182.7,1.14,19.6,0,0
2026-02-01 23:15:13,none,CUST_00942,190.5,0.84,10.5,0,0
2025-12-21 22:16:28,none,CUST_00942,178.4,0.12,11.6,0,0
2026-02-01 06:24:24,none,CUST_00942,189.6,1.1,30.9,0,0
2025-12-08 23:11:40,none,CUST_00942,180.4,1.99,20.6,0,0
2026-01-06 05:32:25,none,CUST_00942,195.0,1.19,15.5,0,0
2025-12-18 19:03:57,none,CUST_00942,192.6,1.98,26.9,0,0
2025-12-02 00:45:10,error: connection_drops,CUST_00943,180.1,6.59,39.5,0,11
2026-01-12 02:29:10,none,CUST_00943,193.7,0.02,18.0,0,0
2026-01-08 23:08:50,error: high_latency,CUST_00943,176.4,3.21,223.2,0,0
2026-01-23 12:57:01,none,CUST_00943,178.0,0.51,26.3,0,0
2026-01-08 22:26:24,none,CUST_00943,192.5,1.86,34.4,0,0
2026-02-04 18:08:09,error: slow_speed,CUST_00943,87.3,1.13,86.0,0,0
2025-12-09 18:49:18,none,CUST_00943,184.9,1.67,32.1,0,0
2026-02-25 17:34:11,none,CUST_00943,192.3,0.22,28.6,0,0
2026-02-08 02:46:08,none,CUST_00943,178.0,0.59,21.3,0,0
2026-02-21 03:48:37,none,CUST_00943,179.4,1.49,14.9,0,0
2026-01-06 17:10:50,none,CUST_00943,183.1,1.46,22.5,0,0
2025-12-04 06:57:40,error: packet_loss,CUST_00943,195.3,19.64,94.5,0,0
2026-01-24 20:46:25,none,CUST_00943,184.8,1.43,12.9,0,0
2026-02-07 16:00:02,error: connection_drops,CUST_00943,174.1,10.38,35.2,0,13
2025-12-04 12:23:38,error: high_latency,CUST_00943,191.6,9.31,122.2,0,0
2026-01-11 12:35:09,none,CUST_00943,170.7,0.92,10.8,0,0
2026-01-06 14:09:37,none,CUST_00943,199.9,1.01,19.1,0,0
2025-12-02 02:07:19,none,CUST_00943,192.3,1.26,33.6,0,0
2025-12-09 08:49:24,none,CUST_00943,170.0,0.11,22.9,0,0
2026-01-07 17:27:03,none,CUST_00943,173.7,1.49,39.4,0,0
2025-12-28 23:26:04,none,CUST_00943,172.1,0.26,35.6,0,0
2025-12-06 21:52:04,none,CUST_00943,186.5,1.39,27.1,0,0
2026-02-21 07:52:25,none,CUST_00943,183.8,1.41,20.0,0,0
2025-12-26 14:56:00,none,CUST_00943,181.6,1.62,10.2,0,0
2025-12-21 14:54:36,none,CUST_00943,190.6,0.44,32.1,0,0
