customer_id,churned,churn_reason
CUST_81671,0,
CUST_81672,0,
CUST_81673,0,
CUST_81674,0,
CUST_81675,1,unknown
CUST_81676,0,
CUST_81677,0,
CUST_81678,0,
CUST_81679,0,
CUST_81680,0,
CUST_81681,1,competitor_price
CUST_81682,0,
CUST_81683,0,
CUST_81684,0,
CUST_81685,0,
CUST_81686,0,
CUST_81687,0,
CUST_81688,1,competitor_price
CUST_81689,0,
CUST_81690,0,
CUST_81691,0,
CUST_81692,0,
CUST_81693,1,technical_issues
CUST_81694,0,
CUST_81695,0,
CUST_81696,0,
CUST_81697,0,
CUST_81698,0,
CUST_81699,1,relocation
CUST_81700,0,
CUST_81701,0,
CUST_81702,0,
CUST_81703,0,
CUST_81704,0,
CUST_81705,0,
CUST_81706,0,
CUST_81707,0,
CUST_81708,0,
CUST_81709,1,technical_issues
CUST_81710,0,
CUST_81711,1,competitor_price
CUST_81712,0,
CUST_81713,0,
CUST_81714,0,
CUST_81715,0,
CUST_81716,0,
CUST_81717,0,
CUST_81718,0,
CUST_81719,0,
CUST_81720,0,
CUST_81721,0,
CUST_81722,0,
CUST_81723,0,
CUST_81724,0,
CUST_81725,0,
CUST_81726,0,
CUST_81727,0,
CUST_81728,0,
CUST_81729,0,
CUST_81730,0,
CUST_81731,0,
CUST_81732,0,
CUST_81733,0,
CUST_81734,0,
CUST_81735,0,
CUST_81736,0,
CUST_81737,0,
CUST_81738,0,
CUST_81739,0,
CUST_81740,0,
CUST_81741,1,relocation
CUST_81742,0,
CUST_81743,0,
CUST_81744,1,competitor_price
CUST_81745,1,competitor_price
CUST_81746,0,
CUST_81747,0,
CUST_81748,0,
CUST_81749,0,
CUST_81750,0,
CUST_81751,0,
CUST_81752,0,
CUST_81753,1,relocation
CUST_81754,0,
CUST_81755,0,
CUST_81756,0,
CUST_81757,0,
CUST_81758,0,
CUST_81759,0,
CUST_81760,0,
CUST_81761,1,poor_service
CUST_81762,1,poor_service
CUST_81763,0,
CUST_81764,0,
CUST_81765,0,
CUST_81766,0,
CUST_81767,0,
CUST_81768,0,
CUST_81769,0,
CUST_81770,0,
CUST_81771,0,
CUST_81772,0,
CUST_81773,0,
CUST_81774,1,competitor_price
CUST_81775,0,
CUST_81776,0,
CUST_81777,0,
CUST_81778,0,
CUST_81779,0,
CUST_81780,0,
CUST_81781,0,
CUST_81782,0,
CUST_81783,1,unknown
CUST_81784,0,
CUST_81785,0,
CUST_81786,0,
CUST_81787,0,
CUST_81788,1,competitor_price
CUST_81789,1,poor_service
CUST_81790,0,
CUST_81791,0,
CUST_81792,0,
CUST_81793,0,
CUST_81794,0,
CUST_81795,0,
CUST_81796,0,
CUST_81797,0,
CUST_81798,1,poor_service
CUST_81799,0,
CUST_81800,0,
CUST_81801,1,technical_issues
CUST_81802,0,
CUST_81803,0,
CUST_81804,0,
CUST_81805,0,
CUST_81806,0,
CUST_81807,0,
CUST_81808,0,
CUST_81809,1,competitor_price
CUST_81810,0,
CUST_81811,0,
CUST_81812,0,
CUST_81813,1,unknown
CUST_81814,1,unknown
CUST_81815,0,
CUST_81816,0,
CUST_81817,1,competitor_price
CUST_81818,0,
CUST_81819,0,
CUST_81820,0,
CUST_81821,0,
CUST_81822,0,
CUST_81823,0,
CUST_81824,0,
CUST_81825,0,
CUST_81826,0,
CUST_81827,0,
CUST_81828,0,
CUST_81829,0,
CUST_81830,0,
CUST_81831,0,
CUST_81832,1,relocation
CUST_81833,0,
CUST_81834,0,
CUST_81835,0,
CUST_81836,0,
CUST_81837,0,
CUST_81838,0,
CUST_81839,0,
CUST_81840,0,
CUST_81841,0,
CUST_81842,0,
CUST_81843,0,
CUST_81844,0,
CUST_81845,0,
CUST_81846,0,
CUST_81847,0,
CUST_81848,0,
CUST_81849,0,
CUST_81850,0,
CUST_81851,1,technical_issues
CUST_81852,0,
CUST_81853,1,price_increase
CUST_81854,0,
CUST_81855,0,
CUST_81856,0,
CUST_81857,0,
CUST_81858,0,
CUST_81859,0,
CUST_81860,0,
CUST_81861,0,
CUST_81862,0,
CUST_81863,0,
CUST_81864,0,
CUST_81865,0,
CUST_81866,0,
CUST_81867,0,
CUST_81868,0,
CUST_81869,0,
CUST_81870,0,
CUST_81871,0,
CUST_81872,1,technical_issues
CUST_81873,0,
CUST_81874,1,technical_issues
CUST_81875,0,
CUST_81876,0,
CUST_81877,1,unknown
CUST_81878,0,
CUST_81879,0,
CUST_81880,0,
CUST_81881,0,
CUST_81882,0,
CUST_81883,0,
CUST_81884,1,competitor_price
CUST_81885,0,
CUST_81886,0,
CUST_81887,0,
CUST_81888,0,
CUST_81889,0,
CUST_81890,0,
CUST_81891,0,
CUST_81892,0,
CUST_81893,0,
CUST_81894,0,
CUST_81895,0,
CUST_81896,1,competitor_price
CUST_81897,0,
CUST_81898,0,
CUST_81899,1,relocation
CUST_81900,0,
CUST_81901,0,
CUST_81902,0,
CUST_81903,1,relocation
CUST_81904,0,
CUST_81905,0,
CUST_81906,0,
CUST_81907,0,
CUST_81908,0,
CUST_81909,1,poor_service
CUST_81910,1,technical_issues
CUST_81911,0,
CUST_81912,0,
CUST_81913,0,
CUST_81914,0,
CUST_81915,0,
CUST_81916,0,
CUST_81917,0,
CUST_81918,0,
CUST_81919,1,poor_service
CUST_81920,0,
CUST_81921,0,
CUST_81922,0,
CUST_81923,0,
CUST_81924,0,
CUST_81925,0,
CUST_81926,0,
CUST_81927,0,
CUST_81928,0,
CUST_81929,0,
CUST_81930,0,
CUST_81931,0,
CUST_81932,0,
CUST_81933,0,
CUST_81934,0,
CUST_81935,0,
CUST_81936,0,
CUST_81937,0,
CUST_81938,0,
CUST_81939,0,
CUST_81940,0,
CUST_81941,0,
CUST_81942,0,
CUST_81943,0,
CUST_81944,1,competitor_price
CUST_81945,0,
CUST_81946,0,
CUST_81947,0,
CUST_81948,0,
CUST_81949,0,
CUST_81950,0,
CUST_81951,0,
CUST_81952,0,
CUST_81953,0,
CUST_81954,0,
CUST_81955,0,
CUST_81956,0,
CUST_81957,0,
CUST_81958,0,
CUST_81959,0,
CUST_81960,0,
CUST_81961,0,
CUST_81962,0,
CUST_81963,1,unknown
CUST_81964,1,technical_issues
CUST_81965,0,
CUST_81966,0,
CUST_81967,0,
CUST_81968,0,
CUST_81969,1,competitor_price
CUST_81970,1,competitor_price
CUST_81971,0,
CUST_81972,0,
CUST_81973,0,
CUST_81974,0,
CUST_81975,1,technical_issues
CUST_81976,0,
CUST_81977,0,
CUST_81978,0,
CUST_81979,0,
CUST_81980,0,
CUST_81981,0,
CUST_81982,0,
CUST_81983,0,
CUST_81984,0,
CUST_81985,0,
CUST_81986,1,competitor_price
CUST_81987,0,
CUST_81988,0,
CUST_81989,0,
CUST_81990,0,
CUST_81991,0,
CUST_81992,0,
CUST_81993,0,
CUST_81994,0,
CUST_81995,0,
CUST_81996,0,
CUST_81997,0,
CUST_81998,0,
CUST_81999,0,
CUST_82000,0,
CUST_82001,0,
CUST_82002,0,
CUST_82003,0,
CUST_82004,0,
CUST_82005,1,competitor_price
CUST_82006,0,
CUST_82007,0,
CUST_82008,1,technical_issues
CUST_82009,0,
CUST_82010,0,
CUST_82011,0,
CUST_82012,0,
CUST_82013,0,
CUST_82014,0,
CUST_82015,0,
CUST_82016,0,
CUST_82017,0,
CUST_82018,0,
CUST_82019,0,
CUST_82020,0,
CUST_82021,0,
CUST_82022,0,
CUST_82023,1,competitor_price
CUST_82024,0,
CUST_82025,0,
CUST_82026,0,
CUST_82027,0,
CUST_82028,0,
CUST_82029,0,
CUST_82030,0,
CUST_82031,1,technical_issues
CUST_82032,0,
CUST_82033,0,
CUST_82034,0,
CUST_82035,0,
CUST_82036,0,
CUST_82037,0,
CUST_82038,0,
CUST_82039,0,
CUST_82040,1,poor_service
CUST_82041,0,
CUST_82042,0,
CUST_82043,0,
CUST_82044,1,poor_service
CUST_82045,1,competitor_price
CUST_82046,0,
CUST_82047,0,
CUST_82048,1,relocation
CUST_82049,0,
CUST_82050,0,
CUST_82051,0,
CUST_82052,0,
CUST_82053,0,
CUST_82054,0,
CUST_82055,1,unknown
CUST_82056,0,
CUST_82057,1,poor_service
CUST_82058,0,
CUST_82059,1,price_increase
CUST_82060,0,
CUST_82061,0,
CUST_82062,1,competitor_price
CUST_82063,0,
CUST_82064,0,
CUST_82065,0,
CUST_82066,0,
CUST_82067,0,
CUST_82068,0,
CUST_82069,0,
CUST_82070,0,
CUST_82071,0,
CUST_82072,0,
CUST_82073,0,
CUST_82074,0,
CUST_82075,0,
CUST_82076,0,
CUST_82077,0,
CUST_82078,1,competitor_price
CUST_82079,0,
CUST_82080,1,unknown
CUST_82081,0,
CUST_82082,1,technical_issues
CUST_82083,0,
CUST_82084,0,
CUST_82085,0,
CUST_82086,0,
CUST_82087,1,technical_issues
CUST_82088,0,
CUST_82089,0,
CUST_82090,0,
CUST_82091,0,
CUST_82092,0,
CUST_82093,0,
CUST_82094,0,
CUST_82095,0,
CUST_82096,0,
CUST_82097,0,
CUST_82098,0,
CUST_82099,0,
CUST_82100,0,
CUST_82101,0,
CUST_82102,0,
CUST_82103,0,
CUST_82104,0,
CUST_82105,0,
CUST_82106,0,
CUST_82107,0,
CUST_82108,0,
CUST_82109,0,
CUST_82110,0,
CUST_82111,0,
CUST_82112,0,
CUST_82113,0,
CUST_82114,0,
CUST_82115,0,
CUST_82116,0,
CUST_82117,0,
CUST_82118,0,
CUST_82119,0,
CUST_82120,0,
CUST_82121,0,
CUST_82122,0,
CUST_82123,1,technical_issues
CUST_82124,0,
CUST_82125,0,
CUST_82126,0,
CUST_82127,0,
CUST_82128,0,
CUST_82129,0,
CUST_82130,0,
CUST_82131,0,
CUST_82132,0,
CUST_82133,1,poor_service
CUST_82134,0,
CUST_82135,0,
CUST_82136,1,price_increase
CUST_82137,0,
CUST_82138,1,relocation
CUST_82139,0,
CUST_82140,0,
CUST_82141,0,
CUST_82142,0,
CUST_82143,1,competitor_price
CUST_82144,1,unknown
CUST_82145,0,
CUST_82146,1,technical_issues
CUST_82147,0,
CUST_82148,0,
CUST_82149,1,competitor_price
CUST_82150,1,competitor_price
CUST_82151,0,
CUST_82152,1,poor_service
CUST_82153,0,
CUST_82154,0,
CUST_82155,0,
CUST_82156,1,technical_issues
CUST_82157,0,
CUST_82158,0,
CUST_82159,0,
CUST_82160,0,
CUST_82161,1,price_increase
CUST_82162,0,
CUST_82163,0,
CUST_82164,1,poor_service
CUST_82165,1,poor_service
CUST_82166,0,
CUST_82167,0,
CUST_82168,0,
CUST_82169,0,
CUST_82170,0,
CUST_82171,1,competitor_price
CUST_82172,1,poor_service
CUST_82173,1,competitor_price
CUST_82174,1,relocation
CUST_82175,0,
CUST_82176,0,
CUST_82177,0,
CUST_82178,0,
CUST_82179,1,poor_service
CUST_82180,0,
CUST_82181,0,
CUST_82182,0,
CUST_82183,0,
CUST_82184,0,
CUST_82185,0,
CUST_82186,0,
CUST_82187,0,
CUST_82188,0,
CUST_82189,0,
CUST_82190,1,price_increase
CUST_82191,0,
CUST_82192,0,
CUST_82193,0,
CUST_82194,0,
CUST_82195,0,
CUST_82196,0,
CUST_82197,0,
CUST_82198,0,
CUST_82199,1,poor_service
CUST_82200,0,
CUST_82201,0,
CUST_82202,0,
CUST_82203,0,
CUST_82204,0,
CUST_82205,0,
CUST_82206,0,
CUST_82207,0,
CUST_82208,0,
CUST_82209,0,
CUST_82210,1,poor_service
CUST_82211,0,
CUST_82212,1,relocation
CUST_82213,0,
CUST_82214,0,
CUST_82215,1,competitor_price
CUST_82216,0,
CUST_82217,0,
CUST_82218,0,
CUST_82219,0,
CUST_82220,0,
CUST_82221,0,
CUST_82222,0,
CUST_82223,0,
CUST_82224,0,
CUST_82225,0,
CUST_82226,1,technical_issues
CUST_82227,0,
CUST_82228,0,
CUST_82229,0,
CUST_82230,0,
CUST_82231,0,
CUST_82232,0,
CUST_82233,1,poor_service
CUST_82234,0,
CUST_82235,0,
CUST_82236,0,
CUST_82237,1,relocation
CUST_82238,0,
CUST_82239,0,
CUST_82240,0,
CUST_82241,0,
CUST_82242,1,poor_service
CUST_82243,0,
CUST_82244,0,
CUST_82245,0,
CUST_82246,1,relocation
CUST_82247,1,price_increase
CUST_82248,0,
CUST_82249,1,unknown
CUST_82250,1,poor_service
CUST_82251,0,
CUST_82252,0,
CUST_82253,0,
CUST_82254,1,unknown
CUST_82255,1,poor_service
CUST_82256,0,
CUST_82257,0,
CUST_82258,0,
CUST_82259,0,
CUST_82260,1,relocation
CUST_82261,0,
CUST_82262,0,
CUST_82263,1,competitor_price
CUST_82264,0,
CUST_82265,0,
CUST_82266,1,competitor_price
CUST_82267,0,
CUST_82268,1,competitor_price
CUST_82269,0,
CUST_82270,1,competitor_price
CUST_82271,0,
CUST_82272,0,
CUST_82273,0,
CUST_82274,0,
CUST_82275,0,
CUST_82276,0,
CUST_82277,0,
CUST_82278,0,
CUST_82279,0,
CUST_82280,0,
CUST_82281,0,
CUST_82282,0,
CUST_82283,0,
CUST_82284,0,
CUST_82285,1,relocation
CUST_82286,0,
CUST_82287,0,
CUST_82288,0,
CUST_82289,1,technical_issues
CUST_82290,0,
CUST_82291,0,
CUST_82292,0,
CUST_82293,0,
CUST_82294,1,relocation
CUST_82295,1,poor_service
CUST_82296,1,relocation
CUST_82297,0,
CUST_82298,0,
CUST_82299,1,technical_issues
CUST_82300,0,
CUST_82301,0,
CUST_82302,1,competitor_price
CUST_82303,1,competitor_price
CUST_82304,1,poor_service
CUST_82305,0,
CUST_82306,1,technical_issues
CUST_82307,0,
CUST_82308,0,
CUST_82309,0,
CUST_82310,0,
CUST_82311,1,poor_service
CUST_82312,0,
CUST_82313,0,
CUST_82314,0,
CUST_82315,0,
CUST_82316,0,
CUST_82317,0,
CUST_82318,0,
CUST_82319,0,
CUST_82320,0,
CUST_82321,0,
CUST_82322,0,
CUST_82323,0,
CUST_82324,0,
CUST_82325,0,
CUST_82326,0,
CUST_82327,0,
CUST_82328,0,
CUST_82329,0,
CUST_82330,0,
CUST_82331,0,
CUST_82332,1,competitor_price
CUST_82333,0,
CUST_82334,0,
CUST_82335,0,
CUST_82336,0,
CUST_82337,0,
CUST_82338,0,
CUST_82339,0,
CUST_82340,0,
CUST_82341,0,
CUST_82342,0,
CUST_82343,1,poor_service
CUST_82344,0,
CUST_82345,0,
CUST_82346,0,
CUST_82347,1,unknown
CUST_82348,0,
CUST_82349,1,poor_service
CUST_82350,0,
CUST_82351,0,
CUST_82352,0,
CUST_82353,1,poor_service
CUST_82354,0,
CUST_82355,0,
CUST_82356,1,competitor_price
CUST_82357,0,
CUST_82358,1,competitor_price
CUST_82359,1,technical_issues
CUST_82360,0,
CUST_82361,0,
CUST_82362,0,
CUST_82363,0,
CUST_82364,1,competitor_price
CUST_82365,0,
CUST_82366,0,
CUST_82367,0,
CUST_82368,0,
CUST_82369,0,
CUST_82370,0,
CUST_82371,1,relocation
CUST_82372,0,
CUST_82373,1,competitor_price
CUST_82374,0,
CUST_82375,0,
CUST_82376,0,
CUST_82377,0,
CUST_82378,0,
CUST_82379,0,
CUST_82380,0,
CUST_82381,0,
CUST_82382,1,poor_service
CUST_82383,0,
CUST_82384,0,
CUST_82385,0,
CUST_82386,0,
CUST_82387,0,
CUST_82388,0,
CUST_82389,0,
CUST_82390,0,
CUST_82391,0,
CUST_82392,0,
CUST_82393,0,
CUST_82394,1,poor_service
CUST_82395,1,competitor_price
CUST_82396,0,
CUST_82397,0,
CUST_82398,0,
CUST_82399,1,competitor_price
CUST_82400,0,
CUST_82401,0,
CUST_82402,0,
CUST_82403,1,unknown
CUST_82404,0,
CUST_82405,0,
CUST_82406,0,
CUST_82407,0,
CUST_82408,1,unknown
CUST_82409,0,
CUST_82410,0,
CUST_82411,0,
CUST_82412,0,
CUST_82413,0,
CUST_82414,0,
CUST_82415,0,
CUST_82416,0,
CUST_82417,0,
CUST_82418,1,relocation
CUST_82419,1,competitor_price
CUST_82420,0,
CUST_82421,0,
CUST_82422,0,
CUST_82423,0,
CUST_82424,0,
CUST_82425,0,
CUST_82426,1,technical_issues
CUST_82427,1,competitor_price
CUST_82428,0,
CUST_82429,0,
CUST_82430,0,
CUST_82431,0,
CUST_82432,0,
CUST_82433,0,
CUST_82434,0,
CUST_82435,0,
CUST_82436,0,
CUST_82437,0,
CUST_82438,1,unknown
CUST_82439,1,competitor_price
CUST_82440,0,
CUST_82441,0,
CUST_82442,0,
CUST_82443,0,
CUST_82444,0,
CUST_82445,0,
CUST_82446,0,
CUST_82447,0,
CUST_82448,0,
CUST_82449,0,
CUST_82450,0,
CUST_82451,0,
CUST_82452,1,competitor_price
CUST_82453,0,
CUST_82454,0,
CUST_82455,0,
CUST_82456,0,
CUST_82457,0,
CUST_82458,0,
CUST_82459,0,
CUST_82460,0,
CUST_82461,0,
CUST_82462,0,
CUST_82463,0,
CUST_82464,0,
CUST_82465,0,
CUST_82466,0,
CUST_82467,0,
CUST_82468,0,
CUST_82469,0,
CUST_82470,0,
CUST_82471,0,
CUST_82472,0,
CUST_82473,0,
CUST_82474,0,
CUST_82475,0,
CUST_82476,1,competitor_price
CUST_82477,0,
CUST_82478,0,
CUST_82479,0,
CUST_82480,0,
CUST_82481,0,
CUST_82482,0,
CUST_82483,0,
CUST_82484,0,
CUST_82485,0,
CUST_82486,0,
CUST_82487,0,
CUST_82488,0,
CUST_82489,0,
CUST_82490,0,
CUST_82491,0,
CUST_82492,0,
CUST_82493,1,technical_issues
CUST_82494,0,
CUST_82495,0,
CUST_82496,0,
CUST_82497,0,
CUST_82498,0,
CUST_82499,0,
CUST_82500,0,
CUST_82501,0,
CUST_82502,0,
CUST_82503,0,
CUST_82504,0,
CUST_82505,0,
CUST_82506,0,
CUST_82507,0,
CUST_82508,0,
CUST_82509,0,
CUST_82510,0,
CUST_82511,0,
CUST_82512,0,
CUST_82513,1,poor_service
CUST_82514,0,
CUST_82515,0,
CUST_82516,0,
CUST_82517,0,
CUST_82518,0,
CUST_82519,0,
CUST_82520,0,
CUST_82521,0,
CUST_82522,0,
CUST_82523,0,
CUST_82524,0,
CUST_82525,0,
CUST_82526,1,unknown
CUST_82527,0,
CUST_82528,0,
CUST_82529,0,
CUST_82530,0,
CUST_82531,0,
CUST_82532,0,
CUST_82533,0,
CUST_82534,0,
CUST_82535,0,
CUST_82536,0,
CUST_82537,0,
CUST_82538,0,
CUST_82539,0,
CUST_82540,0,
CUST_82541,0,
CUST_82542,0,
CUST_82543,0,
CUST_82544,0,
CUST_82545,0,
CUST_82546,0,
CUST_82547,0,
CUST_82548,0,
CUST_82549,1,competitor_price
CUST_82550,1,relocation
CUST_82551,0,
CUST_82552,0,
CUST_82553,0,
CUST_82554,0,
CUST_82555,1,poor_service
CUST_82556,1,relocation
CUST_82557,0,
CUST_82558,0,
CUST_82559,0,
CUST_82560,0,
CUST_82561,0,
CUST_82562,0,
CUST_82563,0,
CUST_82564,0,
CUST_82565,0,
CUST_82566,0,
CUST_82567,0,
CUST_82568,0,
CUST_82569,0,
CUST_82570,0,
CUST_82571,0,
CUST_82572,0,
CUST_82573,0,
CUST_82574,0,
CUST_82575,1,unknown
CUST_82576,0,
CUST_82577,0,
CUST_82578,0,
CUST_82579,0,
CUST_82580,0,
CUST_82581,0,
CUST_82582,0,
CUST_82583,0,
CUST_82584,1,technical_issues
CUST_82585,1,competitor_price
CUST_82586,0,
CUST_82587,1,competitor_price
CUST_82588,0,
CUST_82589,0,
CUST_82590,1,competitor_price
CUST_82591,0,
CUST_82592,0,
CUST_82593,0,
CUST_82594,0,
CUST_82595,0,
CUST_82596,0,
CUST_82597,1,unknown
CUST_82598,0,
CUST_82599,0,
CUST_82600,1,competitor_price
CUST_82601,0,
CUST_82602,0,
CUST_82603,0,
CUST_82604,0,
CUST_82605,0,
CUST_82606,0,
CUST_82607,0,
CUST_82608,0,
CUST_82609,0,
CUST_82610,0,
CUST_82611,0,
CUST_82612,0,
CUST_82613,0,
CUST_82614,0,
CUST_82615,0,
CUST_82616,0,
CUST_82617,0,
CUST_82618,1,competitor_price
CUST_82619,0,
CUST_82620,0,
CUST_82621,0,
CUST_82622,0,
CUST_82623,0,
CUST_82624,0,
CUST_82625,0,
CUST_82626,0,
CUST_82627,0,
CUST_82628,0,
CUST_82629,0,
CUST_82630,0,
CUST_82631,0,
CUST_82632,0,
CUST_82633,0,
CUST_82634,0,
CUST_82635,0,
CUST_82636,0,
CUST_82637,1,unknown
CUST_82638,0,
CUST_82639,0,
CUST_82640,0,
CUST_82641,0,
CUST_82642,0,
CUST_82643,0,
CUST_82644,0,
CUST_82645,0,
CUST_82646,1,technical_issues
CUST_82647,0,
CUST_82648,0,
CUST_82649,1,relocation
CUST_82650,0,
CUST_82651,0,
CUST_82652,1,poor_service
CUST_82653,0,
CUST_82654,0,
CUST_82655,1,relocation
CUST_82656,0,
CUST_82657,0,
CUST_82658,0,
CUST_82659,0,
CUST_82660,1,poor_service
CUST_82661,0,
CUST_82662,0,
CUST_82663,0,
CUST_82664,0,
CUST_82665,1,competitor_price
CUST_82666,0,
CUST_82667,0,
CUST_82668,0,
CUST_82669,0,
CUST_82670,0,
CUST_82671,0,
CUST_82672,0,
CUST_82673,1,unknown
CUST_82674,0,
CUST_82675,0,
CUST_82676,0,
CUST_82677,0,
CUST_82678,0,
CUST_82679,0,
CUST_82680,0,
CUST_82681,0,
CUST_82682,1,unknown
CUST_82683,0,
CUST_82684,0,
CUST_82685,0,
CUST_82686,0,
CUST_82687,0,
CUST_82688,0,
CUST_82689,0,
CUST_82690,0,
CUST_82691,0,
CUST_82692,0,
CUST_82693,0,
CUST_82694,0,
CUST_82695,0,
CUST_82696,0,
CUST_82697,0,
CUST_82698,0,
CUST_82699,0,
CUST_82700,0,
CUST_82701,0,
CUST_82702,0,
CUST_82703,0,
CUST_82704,0,
CUST_82705,0,
CUST_82706,0,
CUST_82707,0,
CUST_82708,0,
CUST_82709,0,
CUST_82710,0,
CUST_82711,0,
CUST_82712,0,
CUST_82713,0,
CUST_82714,0,
CUST_82715,0,
CUST_82716,0,
CUST_82717,0,
CUST_82718,0,
CUST_82719,0,
CUST_82720,0,
CUST_82721,0,
CUST_82722,1,technical_issues
CUST_82723,0,
CUST_82724,0,
CUST_82725,0,
CUST_82726,0,
CUST_82727,0,
CUST_82728,0,
CUST_82729,0,
CUST_82730,0,
CUST_82731,0,
CUST_82732,0,
CUST_82733,0,
CUST_82734,0,
CUST_82735,0,
CUST_82736,1,competitor_price
CUST_82737,0,
CUST_82738,0,
CUST_82739,0,
CUST_82740,0,
CUST_82741,0,
CUST_82742,0,
CUST_82743,0,
CUST_82744,0,
CUST_82745,0,
CUST_82746,0,
CUST_82747,1,poor_service
CUST_82748,0,
CUST_82749,0,
CUST_82750,0,
CUST_82751,0,
CUST_82752,0,
CUST_82753,0,
CUST_82754,0,
CUST_82755,0,
CUST_82756,0,
CUST_82757,0,
CUST_82758,1,technical_issues
CUST_82759,1,relocation
CUST_82760,0,
CUST_82761,0,
CUST_82762,1,technical_issues
CUST_82763,0,
CUST_82764,0,
CUST_82765,0,
CUST_82766,1,unknown
CUST_82767,0,
CUST_82768,0,
CUST_82769,0,
CUST_82770,0,
CUST_82771,0,
CUST_82772,0,
CUST_82773,0,
CUST_82774,0,
CUST_82775,0,
CUST_82776,0,
CUST_82777,0,
CUST_82778,0,
CUST_82779,0,
CUST_82780,1,poor_service
CUST_82781,0,
CUST_82782,0,
CUST_82783,1,price_increase
CUST_82784,1,competitor_price
CUST_82785,0,
CUST_82786,0,
CUST_82787,1,unknown
CUST_82788,0,
CUST_82789,0,
CUST_82790,0,
CUST_82791,0,
CUST_82792,0,
CUST_82793,0,
CUST_82794,0,
CUST_82795,1,price_increase
CUST_82796,0,
CUST_82797,0,
CUST_82798,1,unknown
CUST_82799,0,
CUST_82800,0,
CUST_82801,0,
CUST_82802,0,
CUST_82803,0,
CUST_82804,0,
CUST_82805,0,
CUST_82806,0,
CUST_82807,0,
CUST_82808,0,
CUST_82809,1,competitor_price
CUST_82810,0,
CUST_82811,0,
CUST_82812,1,competitor_price
CUST_82813,0,
CUST_82814,0,
CUST_82815,0,
CUST_82816,0,
CUST_82817,0,
CUST_82818,1,poor_service
CUST_82819,0,
CUST_82820,0,
CUST_82821,0,
CUST_82822,0,
CUST_82823,0,
CUST_82824,1,unknown
CUST_82825,0,
CUST_82826,0,
CUST_82827,0,
CUST_82828,0,
CUST_82829,0,
CUST_82830,0,
CUST_82831,1,competitor_price
CUST_82832,0,
CUST_82833,0,
CUST_82834,0,
CUST_82835,0,
CUST_82836,0,
CUST_82837,0,
CUST_82838,0,
CUST_82839,0,
CUST_82840,0,
CUST_82841,0,
CUST_82842,0,
CUST_82843,0,
CUST_82844,1,relocation
CUST_82845,1,poor_service
CUST_82846,0,
CUST_82847,0,
CUST_82848,0,
CUST_82849,1,competitor_price
CUST_82850,0,
CUST_82851,0,
CUST_82852,0,
CUST_82853,1,poor_service
CUST_82854,0,
CUST_82855,1,technical_issues
CUST_82856,0,
CUST_82857,0,
CUST_82858,0,
CUST_82859,0,
CUST_82860,0,
CUST_82861,0,
CUST_82862,0,
CUST_82863,0,
CUST_82864,0,
CUST_82865,1,technical_issues
CUST_82866,0,
CUST_82867,0,
CUST_82868,1,unknown
CUST_82869,0,
CUST_82870,0,
CUST_82871,0,
CUST_82872,1,poor_service
CUST_82873,0,
CUST_82874,0,
CUST_82875,0,
CUST_82876,0,
CUST_82877,0,
CUST_82878,0,
CUST_82879,0,
CUST_82880,0,
CUST_82881,0,
CUST_82882,0,
CUST_82883,1,competitor_price
CUST_82884,0,
CUST_82885,1,competitor_price
CUST_82886,0,
CUST_82887,0,
CUST_82888,0,
CUST_82889,0,
CUST_82890,0,
CUST_82891,0,
CUST_82892,0,
CUST_82893,0,
CUST_82894,0,
CUST_82895,0,
CUST_82896,1,poor_service
CUST_82897,1,technical_issues
CUST_82898,0,
CUST_82899,0,
CUST_82900,0,
CUST_82901,0,
CUST_82902,0,
CUST_82903,0,
CUST_82904,0,
CUST_82905,0,
CUST_82906,0,
CUST_82907,1,technical_issues
CUST_82908,0,
CUST_82909,0,
CUST_82910,0,
CUST_82911,0,
CUST_82912,0,
CUST_82913,0,
CUST_82914,0,
CUST_82915,0,
CUST_82916,0,
CUST_82917,1,competitor_price
CUST_82918,0,
CUST_82919,0,
CUST_82920,0,
CUST_82921,0,
CUST_82922,1,relocation
CUST_82923,0,
CUST_82924,0,
CUST_82925,0,
CUST_82926,0,
CUST_82927,1,price_increase
CUST_82928,0,
CUST_82929,1,competitor_price
CUST_82930,0,
CUST_82931,1,technical_issues
CUST_82932,0,
CUST_82933,1,relocation
CUST_82934,0,
CUST_82935,0,
CUST_82936,0,
CUST_82937,0,
CUST_82938,1,price_increase
CUST_82939,0,
CUST_82940,0,
CUST_82941,0,
CUST_82942,1,competitor_price
CUST_82943,0,
CUST_82944,0,
CUST_82945,1,poor_service
CUST_82946,0,
CUST_82947,0,
CUST_82948,0,
CUST_82949,1,price_increase
CUST_82950,0,
CUST_82951,1,technical_issues
CUST_82952,1,competitor_price
CUST_82953,1,technical_issues
CUST_82954,1,relocation
CUST_82955,0,
CUST_82956,0,
CUST_82957,0,
CUST_82958,0,
CUST_82959,1,poor_service
CUST_82960,1,poor_service
CUST_82961,0,
CUST_82962,0,
CUST_82963,0,
CUST_82964,0,
CUST_82965,0,
CUST_82966,0,
CUST_82967,1,poor_service
CUST_82968,0,
CUST_82969,0,
CUST_82970,0,
CUST_82971,1,competitor_price
CUST_82972,0,
CUST_82973,1,competitor_price
CUST_82974,0,
CUST_82975,1,technical_issues
CUST_82976,0,
CUST_82977,0,
CUST_82978,1,competitor_price
CUST_82979,0,
